
Thoracic,relative_entropy,116740,static,0.7391991341991343,0.1745005267540669
Thoracic,relative_entropy,116740,self_paced,0.6299567099567099,0.17473718307966285
Thoracic,relative_entropy,26226,curriculum,0.6775108225108225,0.16825878943092537
Thoracic,relative_entropy,26226,static,0.7233982683982684,0.174035240217651
Thoracic,relative_entropy,26226,self_paced,0.6827272727272728,0.1552844174857853
Thoracic,pca_contribution,670488,curriculum,0.7051298701298702,0.15946219007621948
Thoracic,pca_contribution,670488,static,0.6912121212121213,0.1573552045768225
Thoracic,pca_contribution,670488,self_paced,0.6965367965367965,0.18006049750762063
Thoracic,pca_contribution,116740,curriculum,0.6852597402597402,0.17972068066839908
Thoracic,pca_contribution,116740,static,0.7104112554112555,0.16671273889544383
Thoracic,pca_contribution,116740,self_paced,0.7080303030303031,0.18316095332060117
Thoracic,pca_contribution,26226,curriculum,0.7204978354978354,0.15225508255794631
Thoracic,pca_contribution,26226,static,0.7078354978354979,0.1645602483466754
Thoracic,pca_contribution,26226,self_paced,0.7208008658008658,0.17793139135734104
Thoracic,feature_kDN,670488,curriculum,0.6833766233766234,0.15623510367326937
Thoracic,feature_kDN,670488,static,0.6624025974025974,0.15960619205303098
Thoracic,feature_kDN,670488,self_paced,0.7002597402597401,0.1853481870715322
Thoracic,feature_kDN,116740,curriculum,0.6895670995670996,0.15803821107723204
Thoracic,feature_kDN,116740,static,0.716017316017316,0.1664381831846247
Thoracic,feature_kDN,116740,self_paced,0.6850432900432899,0.1961363537830594
Thoracic,feature_kDN,26226,curriculum,0.7049783549783549,0.16822568750415487
Thoracic,feature_kDN,26226,static,0.7273376623376623,0.1643736197468647
Thoracic,feature_kDN,26226,self_paced,0.6993290043290044,0.15987628097037634
Thoracic,feature_DS,670488,curriculum,0.6509090909090909,0.16816143385467444
Thoracic,feature_DS,670488,static,0.6505194805194805,0.17569583395097157
Thoracic,feature_DS,670488,self_paced,0.6847619047619047,0.16777119528096932
Thoracic,feature_DS,116740,curriculum,0.6712337662337663,0.17178833483652872
Thoracic,feature_DS,116740,static,0.6585497835497836,0.17730437269410748
Thoracic,feature_DS,116740,self_paced,0.6887662337662337,0.18948431239014743
Thoracic,feature_DS,26226,curriculum,0.6585930735930736,0.15768958473797914
Thoracic,feature_DS,26226,static,0.6595670995670996,0.15467396163269137
Thoracic,feature_DS,26226,self_paced,0.6791558441558442,0.17830853795842133
Thoracic,feature_DCP,670488,curriculum,0.6581818181818181,0.14833842944343248
Thoracic,feature_DCP,670488,static,0.6899783549783551,0.16908585518544317
Thoracic,feature_DCP,670488,self_paced,0.6421212121212122,0.1612514802391364
Thoracic,feature_DCP,116740,curriculum,0.6715367965367964,0.17405497970675923
Thoracic,feature_DCP,116740,static,0.7153896103896104,0.16719826392386844
Thoracic,feature_DCP,116740,self_paced,0.6537445887445889,0.17558090944013413
Thoracic,feature_DCP,26226,curriculum,0.686060606060606,0.14259163638898686
Thoracic,feature_DCP,26226,static,0.7238311688311688,0.17095154507649574
Thoracic,feature_DCP,26226,self_paced,0.6617099567099567,0.1654268610699271
Vertebral,,670488,static,0.3444805194805195,0.0926246977129348
Vertebral,,116740,static,0.31525974025974024,0.09909727048056162
Vertebral,,26226,static,0.3113636363636364,0.09776501838266312
Vertebral,relative_entropy,670488,curriculum,0.3784090909090909,0.059801546062390264
Vertebral,relative_entropy,670488,static,0.33100649350649347,0.04983634035219461
Vertebral,relative_entropy,670488,self_paced,0.35568181818181815,0.09603641453206557
Vertebral,relative_entropy,116740,curriculum,0.36525974025974023,0.05877430525038736
Vertebral,relative_entropy,116740,static,0.36444805194805197,0.06395362208958509
Vertebral,relative_entropy,116740,self_paced,0.34853896103896104,0.09003376130692133
Vertebral,relative_entropy,26226,curriculum,0.36006493506493503,0.0834333464047327
Vertebral,relative_entropy,26226,static,0.3558441558441558,0.04901038283090543
Vertebral,relative_entropy,26226,self_paced,0.3181818181818182,0.0853408334341754
Vertebral,pca_contribution,670488,curriculum,0.3345779220779221,0.04893289090629423
Vertebral,pca_contribution,670488,static,0.3871753246753246,0.08635448149895648
Vertebral,pca_contribution,670488,self_paced,0.36639610389610394,0.09472872071295824
Vertebral,pca_contribution,116740,curriculum,0.34139610389610386,0.04840222019582686
Vertebral,pca_contribution,116740,static,0.3163961038961039,0.05265549141207904
Vertebral,pca_contribution,116740,self_paced,0.35714285714285715,0.04888331786397537
Vertebral,pca_contribution,26226,curriculum,0.3334415584415584,0.07327023663343653
Vertebral,pca_contribution,26226,static,0.3672077922077922,0.061063565778700764
Vertebral,pca_contribution,26226,self_paced,0.3727272727272727,0.059937122701093616
Vertebral,feature_kDN,670488,curriculum,0.7336038961038961,0.08576961024448564
Vertebral,feature_kDN,670488,static,0.7298701298701299,0.12228864963816355
Vertebral,feature_kDN,670488,self_paced,0.37094155844155846,0.06447973476196887
Vertebral,feature_kDN,116740,curriculum,0.7840909090909091,0.0713159531324685
Vertebral,feature_kDN,116740,static,0.8100649350649352,0.08976025018387226
Vertebral,feature_kDN,116740,self_paced,0.4248376623376623,0.06472408908494995
Vertebral,feature_kDN,26226,curriculum,0.7758116883116883,0.07977174280138245
Vertebral,feature_kDN,26226,static,0.7311688311688311,0.1266579206959481
Vertebral,feature_kDN,26226,self_paced,0.4063311688311689,0.09269125132496352
Vertebral,feature_DS,670488,curriculum,0.3449675324675324,0.08035960248105055
Vertebral,feature_DS,670488,static,0.374512987012987,0.07733204642285564
Vertebral,feature_DS,670488,self_paced,0.3482142857142857,0.11115614307372222
Vertebral,feature_DS,116740,curriculum,0.3672077922077922,0.029516897859264812
Vertebral,feature_DS,116740,static,0.3540584415584416,0.08168698252175718
Vertebral,feature_DS,116740,self_paced,0.3420454545454546,0.05627991792591158
Vertebral,feature_DS,26226,curriculum,0.3563311688311689,0.04265250237496445
Vertebral,feature_DS,26226,static,0.34529220779220776,0.09571977023529563
Vertebral,feature_DS,26226,self_paced,0.39155844155844155,0.04041392761936421
Vertebral,feature_DCP,670488,curriculum,0.3152597402597403,0.06827876533680415
Vertebral,feature_DCP,670488,static,0.4737012987012987,0.0428921787132743
Vertebral,feature_DCP,670488,self_paced,0.3074675324675325,0.0802447396985197
Vertebral,feature_DCP,116740,curriculum,0.3193181818181818,0.044746927103903246
Vertebral,feature_DCP,116740,static,0.47678571428571426,0.04279499133685707
Vertebral,feature_DCP,116740,self_paced,0.3657467532467532,0.08345766432060367
Vertebral,feature_DCP,26226,curriculum,0.2944805194805195,0.061479053828979245
Vertebral,feature_DCP,26226,static,0.47288961038961036,0.04133271183906264
Vertebral,feature_DCP,26226,self_paced,0.3712662337662338,0.12014741886564848
Vertebral,feature_TD_P,670488,curriculum,0.3108766233766234,0.024302983650908237
Vertebral,feature_TD_P,670488,static,0.4725649350649351,0.06478106739262832
Vertebral,feature_TD_P,670488,self_paced,0.32029220779220774,0.10606676256537521
Vertebral,feature_TD_P,116740,curriculum,0.2941558441558441,0.09112682645030327
Vertebral,feature_TD_P,116740,static,0.4748376623376624,0.02679112499464447
Vertebral,feature_TD_P,116740,self_paced,0.3185064935064935,0.09594554126261814
Vertebral,feature_TD_P,26226,curriculum,0.2956168831168831,0.05462463331702462
Vertebral,feature_TD_P,26226,static,0.4918831168831169,0.05020408677480237
Vertebral,feature_TD_P,26226,self_paced,0.3125,0.12518875948650882
Vertebral,feature_TD_U,670488,curriculum,0.32321428571428573,0.06961655271708851
Vertebral,feature_TD_U,670488,static,0.45941558441558444,0.0342082088349428
Vertebral,feature_TD_U,670488,self_paced,0.34902597402597396,0.06638161496882593
Vertebral,feature_TD_U,116740,curriculum,0.31883116883116885,0.04279930177881713
Vertebral,feature_TD_U,116740,static,0.49821428571428583,0.059686858543680214
Vertebral,feature_TD_U,116740,self_paced,0.3300324675324675,0.10823503742330678
Vertebral,feature_TD_U,26226,curriculum,0.3405844155844156,0.08131318332902739
Vertebral,feature_TD_U,26226,static,0.4993506493506494,0.057453773391397914
Vertebral,feature_TD_U,26226,self_paced,0.34237012987012994,0.07108462052670658
Vertebral,feature_CL,670488,curriculum,0.7487012987012986,0.13674112870422384
Vertebral,feature_CL,670488,static,0.739935064935065,0.14746158497044903
Vertebral,feature_CL,670488,self_paced,0.37110389610389616,0.08081057300707517
Vertebral,feature_CL,116740,curriculum,0.8102272727272728,0.12928602412116266
Vertebral,feature_CL,116740,static,0.8076298701298701,0.19543917400832198
Vertebral,feature_CL,116740,self_paced,0.4180194805194805,0.07650359336400477
Vertebral,feature_CL,26226,curriculum,0.7887987012987013,0.13446380652040468
Vertebral,feature_CL,26226,static,0.746103896103896,0.10417575998989441
Vertebral,feature_CL,26226,self_paced,0.3766233766233767,0.11478937313849553
Vertebral,feature_CLD,670488,curriculum,0.7410714285714286,0.15402465314472719
Vertebral,feature_CLD,670488,static,0.7431818181818182,0.17060923716603227
Vertebral,feature_CLD,670488,self_paced,0.3946428571428572,0.11879634540492055
Vertebral,feature_CLD,116740,curriculum,0.7889610389610391,0.16908618976197903
Vertebral,feature_CLD,116740,static,0.8090909090909092,0.13333071991732354
Vertebral,feature_CLD,116740,self_paced,0.45811688311688314,0.03553971502756
Vertebral,feature_CLD,26226,curriculum,0.7626623376623377,0.16438145277738472
Vertebral,feature_CLD,26226,static,0.7978896103896104,0.10498465862272066
Vertebral,feature_CLD,26226,self_paced,0.3737012987012987,0.060526482232507645
Vertebral,feature_MV,670488,curriculum,0.34788961038961036,0.0786391518803888
Vertebral,feature_MV,670488,static,0.34740259740259744,0.09461347586976111
Vertebral,feature_MV,670488,self_paced,0.32467532467532473,0.05710548881462824
Vertebral,feature_MV,116740,curriculum,0.338961038961039,0.06849956880124984
Vertebral,feature_MV,116740,static,0.3514610389610389,0.04788823462694792
Vertebral,feature_MV,116740,self_paced,0.36931818181818177,0.12298253876308593
Vertebral,feature_MV,26226,curriculum,0.35827922077922075,0.09300687228982295
Vertebral,feature_MV,26226,static,0.3699675324675324,0.07846637551432589
Vertebral,feature_MV,26226,self_paced,0.3381493506493506,0.06113732058482321
Vertebral,feature_CB,670488,curriculum,0.362012987012987,0.07553639635899385
Vertebral,feature_CB,670488,static,0.3717532467532467,0.04478578066122082
Vertebral,feature_CB,670488,self_paced,0.3425324675324675,0.10721613000214189
Vertebral,feature_CB,116740,curriculum,0.37597402597402596,0.10118000038373302
Vertebral,feature_CB,116740,static,0.38685064935064933,0.07438466867609857
Vertebral,feature_CB,116740,self_paced,0.27938311688311684,0.07181198747387903
Vertebral,feature_CB,26226,curriculum,0.32224025974025977,0.06765177398406559
Vertebral,feature_CB,26226,static,0.3512987012987013,0.05107474126689087
Vertebral,feature_CB,26226,self_paced,0.3008116883116883,0.10216031752747684
Vertebral,feature_N1,670488,curriculum,0.6561688311688313,0.1276589356273393
Vertebral,feature_N1,670488,static,0.6168831168831169,0.1598675714819504
Vertebral,feature_N1,670488,self_paced,0.3787337662337662,0.0821236053616635
Vertebral,feature_N1,116740,curriculum,0.6441558441558441,0.1376192578390957
Vertebral,feature_N1,116740,static,0.6248376623376624,0.1806766402217178
Vertebral,feature_N1,116740,self_paced,0.30129870129870134,0.04205830170269631
Vertebral,feature_N1,26226,curriculum,0.6862012987012988,0.1210616722464105
Vertebral,feature_N1,26226,static,0.6310064935064935,0.1506757631906612
Vertebral,feature_N1,26226,self_paced,0.362012987012987,0.09904513333922668
Vertebral,feature_N2,670488,curriculum,0.4391233766233766,0.04578958158523309
Vertebral,feature_N2,670488,static,0.4886363636363637,0.06381295072355789
Vertebral,feature_N2,670488,self_paced,0.3487012987012987,0.02824582025627401
Vertebral,feature_N2,116740,curriculum,0.44870129870129866,0.051121673833154725
Vertebral,feature_N2,116740,static,0.44642857142857145,0.05603495418400113
Vertebral,feature_N2,116740,self_paced,0.4172077922077922,0.07346779188593032
Vertebral,feature_N2,26226,curriculum,0.462012987012987,0.062282256898507866
Vertebral,feature_N2,26226,static,0.44935064935064933,0.04869101623053081
Vertebral,feature_N2,26226,self_paced,0.3113636363636364,0.08498341736987898
Vertebral,feature_LSC,670488,curriculum,0.400487012987013,0.1183219965714736
Vertebral,feature_LSC,670488,static,0.43733766233766236,0.0549680214919832
Vertebral,feature_LSC,670488,self_paced,0.4074675324675325,0.09456109609089397
Vertebral,feature_LSC,116740,curriculum,0.4659090909090909,0.08220058543327174
Vertebral,feature_LSC,116740,static,0.3853896103896104,0.07661443377265102
Vertebral,feature_LSC,116740,self_paced,0.4308441558441558,0.036223495029801586
Vertebral,feature_LSC,26226,curriculum,0.44545454545454544,0.0903493318788596
Vertebral,feature_LSC,26226,static,0.44009740259740265,0.10515897457764424
Vertebral,feature_LSC,26226,self_paced,0.389448051948052,0.06272749119372566
Vertebral,feature_LSR,670488,curriculum,0.3777597402597403,0.14846078774679092
Vertebral,feature_LSR,670488,static,0.34724025974025974,0.12020443456344063
Vertebral,feature_LSR,670488,self_paced,0.40941558441558445,0.0664157482132584
Vertebral,feature_LSR,116740,curriculum,0.3577922077922078,0.09829837014561256
Vertebral,feature_LSR,116740,static,0.38360389610389606,0.10965737859987591
Vertebral,feature_LSR,116740,self_paced,0.3965909090909091,0.0710386345822172
Vertebral,feature_LSR,26226,curriculum,0.3524350649350649,0.09403401208736166
Vertebral,feature_LSR,26226,static,0.3849025974025974,0.09296124171280185
Vertebral,feature_LSR,26226,self_paced,0.2819805194805195,0.07303210408688127
Vertebral,feature_Harmfulness,670488,curriculum,0.678896103896104,0.11297348403851369
Vertebral,feature_Harmfulness,670488,static,0.6477272727272727,0.09011831394158538
Vertebral,feature_Harmfulness,670488,self_paced,0.39090909090909093,0.07521123342960387
Vertebral,feature_Harmfulness,116740,curriculum,0.6939935064935064,0.09052213564460154
Vertebral,feature_Harmfulness,116740,static,0.6603896103896104,0.06947217452010454
Vertebral,feature_Harmfulness,116740,self_paced,0.3808441558441559,0.04325194481533347
Vertebral,feature_Harmfulness,26226,curriculum,0.6751623376623376,0.09361127786885605
Vertebral,feature_Harmfulness,26226,static,0.656818181818182,0.08932466682779233
Vertebral,feature_Harmfulness,26226,self_paced,0.3941558441558441,0.030992466399433045
Vertebral,feature_F1,670488,curriculum,0.33766233766233766,0.134278468555304
Vertebral,feature_F1,670488,static,0.32597402597402597,0.08593843674262153
Vertebral,feature_F1,670488,self_paced,0.3592532467532467,0.1124933235776819
Vertebral,feature_F1,116740,curriculum,0.362012987012987,0.12685293876054882
Vertebral,feature_F1,116740,static,0.3118506493506493,0.08414761413581218
Vertebral,feature_F1,116740,self_paced,0.39707792207792203,0.07280550059936428
Vertebral,feature_F1,26226,curriculum,0.3133116883116883,0.08215504760423697
Vertebral,feature_F1,26226,static,0.34220779220779224,0.08580524492911407
Vertebral,feature_F1,26226,self_paced,0.323538961038961,0.16896722789308036
Vertebral,feature_F2,670488,curriculum,0.503896103896104,0.11695141402898898
Vertebral,feature_F2,670488,static,0.5301948051948051,0.12196712815680304
Vertebral,feature_F2,670488,self_paced,0.34464285714285714,0.12007523327541805
Vertebral,feature_F2,116740,curriculum,0.4987012987012987,0.14034426565656943
Vertebral,feature_F2,116740,static,0.45746753246753247,0.12998594673447103
Vertebral,feature_F2,116740,self_paced,0.3659090909090909,0.053645167668371116
Vertebral,feature_F2,26226,curriculum,0.4457792207792208,0.1812925786466622
Vertebral,feature_F2,26226,static,0.5097402597402597,0.10512413451060199
Vertebral,feature_F2,26226,self_paced,0.336525974025974,0.07250226091472368
Vertebral,feature_F3,670488,curriculum,0.37987012987012986,0.09491132202610743
Vertebral,feature_F3,670488,static,0.33701298701298704,0.0655663309256675
Vertebral,feature_F3,670488,self_paced,0.2839285714285714,0.10782789661107914
Vertebral,feature_F3,116740,curriculum,0.35,0.06619953915739679
Vertebral,feature_F3,116740,static,0.41233766233766234,0.03428208609295537
Vertebral,feature_F3,116740,self_paced,0.3404220779220779,0.06266612262305575
Vertebral,feature_F3,26226,curriculum,0.41980519480519485,0.06931380958868447
Vertebral,feature_F3,26226,static,0.3417207792207792,0.08836479018463804
Vertebral,feature_F3,26226,self_paced,0.3711038961038961,0.07411634379091912
Vertebral,feature_F4,670488,curriculum,0.33896103896103896,0.0729418362056401
Vertebral,feature_F4,670488,static,0.3487012987012987,0.1046291106774157
Vertebral,feature_F4,670488,self_paced,0.325487012987013,0.08581261577497033
Vertebral,feature_F4,116740,curriculum,0.398538961038961,0.01710179310405563
Vertebral,feature_F4,116740,static,0.3771103896103896,0.08012642334037905
Vertebral,feature_F4,116740,self_paced,0.33246753246753247,0.11021615478616341
Vertebral,feature_F4,26226,curriculum,0.3086038961038961,0.06681767697611968
Vertebral,feature_F4,26226,static,0.34853896103896104,0.05792338825610047
Vertebral,feature_F4,26226,self_paced,0.36103896103896105,0.08179047665330956
Hypothyroid,,670488,static,0.676834416475138,0.2036660008375312
Hypothyroid,,116740,static,0.6352618950537648,0.18494881516255707
Hypothyroid,,26226,static,0.6743698928132198,0.21392018654274703
Hypothyroid,relative_entropy,670488,curriculum,0.678968372353375,0.17668715786916162
Hypothyroid,relative_entropy,670488,static,0.6770113416064466,0.1922917209757462
Hypothyroid,relative_entropy,670488,self_paced,0.6954842248180045,0.21158603038052307
Hypothyroid,relative_entropy,116740,curriculum,0.7340750150617015,0.18751446446872028
Hypothyroid,relative_entropy,116740,static,0.6362258113903206,0.18611585832444488
Hypothyroid,relative_entropy,116740,self_paced,0.6557836906832042,0.18986896628986524
Hypothyroid,relative_entropy,26226,curriculum,0.7039250189122654,0.1888029586042344
Hypothyroid,relative_entropy,26226,static,0.6450298989904034,0.19521683043262808
Hypothyroid,relative_entropy,26226,self_paced,0.6625965022118626,0.18387660079220502
Hypothyroid,pca_contribution,670488,curriculum,0.736061623783036,0.18206168933078087
Hypothyroid,pca_contribution,670488,static,0.7520254264207725,0.18716542151245366
Hypothyroid,pca_contribution,670488,self_paced,0.7426080164559912,0.22677745725555296
Hypothyroid,pca_contribution,116740,curriculum,0.7370223923718567,0.1957196426666364
Hypothyroid,pca_contribution,116740,static,0.8067974309819673,0.18697772200895268
Hypothyroid,pca_contribution,116740,self_paced,0.7423608639872856,0.21402395850785666
Hypothyroid,pca_contribution,26226,curriculum,0.7660204756648435,0.18556572199735683
Hypothyroid,pca_contribution,26226,static,0.7928567617935931,0.1710910283085328
Hypothyroid,pca_contribution,26226,self_paced,0.7168364288628278,0.23252944794588218
Hypothyroid,feature_kDN,670488,curriculum,0.8369322853793686,0.17679721766860135
Hypothyroid,feature_kDN,670488,static,0.816275136597327,0.18568967147048435
Hypothyroid,feature_kDN,670488,self_paced,0.6672609216399136,0.1948335065015811
Hypothyroid,feature_kDN,116740,curriculum,0.862130277355108,0.16626720365696426
Hypothyroid,feature_kDN,116740,static,0.8544351738449516,0.16941649554280985
Hypothyroid,feature_kDN,116740,self_paced,0.7054634534819597,0.2139786157679005
Hypothyroid,feature_kDN,26226,curriculum,0.8502593608454808,0.17129775846603384
Hypothyroid,feature_kDN,26226,static,0.8630544126728761,0.17292603171022783
Hypothyroid,feature_kDN,26226,self_paced,0.6603748978406614,0.18178843580227955
Hypothyroid,feature_DS,670488,curriculum,0.6859482315980361,0.2112052968285666
Hypothyroid,feature_DS,670488,static,0.7402482910850412,0.2381741052528775
Hypothyroid,feature_DS,670488,self_paced,0.7122769162687707,0.18313967314136226
Hypothyroid,feature_DS,116740,curriculum,0.754009375837986,0.2195350240143453
Hypothyroid,feature_DS,116740,static,0.744766720144006,0.2246471156850422
Hypothyroid,feature_DS,116740,self_paced,0.6915578436907709,0.18302967124863734
Hypothyroid,feature_DS,26226,curriculum,0.7586879601308442,0.22922371871137398
Hypothyroid,feature_DS,26226,static,0.7252065614475905,0.22363861000751165
Hypothyroid,feature_DS,26226,self_paced,0.6901677874367201,0.1722674641465957
Hypothyroid,feature_DCP,670488,curriculum,0.8613294469141302,0.16763594925449588
Hypothyroid,feature_DCP,670488,static,0.8279991401221533,0.17264512677810734
Hypothyroid,feature_DCP,670488,self_paced,0.6958213594547189,0.1907575422971947
Hypothyroid,feature_DCP,116740,curriculum,0.8222748523231436,0.18214307432205976
Hypothyroid,feature_DCP,116740,static,0.8481337627801948,0.18200132875237265
Hypothyroid,feature_DCP,116740,self_paced,0.6623482100413913,0.18452369633840798
Hypothyroid,feature_DCP,26226,curriculum,0.8128286241851337,0.17663002095158506
Hypothyroid,feature_DCP,26226,static,0.8359487227552258,0.17142146895036448
Hypothyroid,feature_DCP,26226,self_paced,0.6967877722808574,0.18471037128877105
Hypothyroid,feature_TD_P,670488,curriculum,0.7240852034527754,0.21406453411741397
Hypothyroid,feature_TD_P,670488,static,0.8556197581520292,0.17978620069580767
Hypothyroid,feature_TD_P,670488,self_paced,0.7053708662813425,0.20802925080617626
Hypothyroid,feature_TD_P,116740,curriculum,0.7317435108773406,0.22028606617910798
Hypothyroid,feature_TD_P,116740,static,0.8586714453095383,0.18127942967599064
Hypothyroid,feature_TD_P,116740,self_paced,0.6813069861058957,0.1761627092469815
Hypothyroid,feature_TD_P,26226,curriculum,0.7536105887628772,0.2274094765170036
Hypothyroid,feature_TD_P,26226,static,0.8502474753842056,0.18325944447771647
Hypothyroid,feature_TD_P,26226,self_paced,0.6891432498205105,0.1934621720251388
Hypothyroid,feature_TD_U,670488,curriculum,0.86291634594464,0.17138320069619417
Hypothyroid,feature_TD_U,670488,static,0.8346308476130279,0.1728870953819697
Hypothyroid,feature_TD_U,670488,self_paced,0.6647661687454375,0.17588333006399937
Hypothyroid,feature_TD_U,116740,curriculum,0.8626372275549712,0.18079137848424526
Hypothyroid,feature_TD_U,116740,static,0.8586753528584505,0.1799075695940449
Hypothyroid,feature_TD_U,116740,self_paced,0.6359468558151896,0.15673431139298943
Hypothyroid,feature_TD_U,26226,curriculum,0.856729936215234,0.17880327705248836
Hypothyroid,feature_TD_U,26226,static,0.8602689272850195,0.1725931933819913
Hypothyroid,feature_TD_U,26226,self_paced,0.6915863905064362,0.19404988845482776
Hypothyroid,feature_CL,670488,curriculum,0.8498885778709102,0.17970609251515143
Hypothyroid,feature_CL,670488,static,0.857380054665524,0.1789202532846581
Hypothyroid,feature_CL,670488,self_paced,0.688084846780394,0.18357504279983433
Hypothyroid,feature_CL,116740,curriculum,0.8556019028243601,0.17690254044323694
Hypothyroid,feature_CL,116740,static,0.8664849149888311,0.17884156265959975
Hypothyroid,feature_CL,116740,self_paced,0.7140368328816767,0.17331073063232824
Hypothyroid,feature_CL,26226,curriculum,0.8509471437255648,0.1750095979816395
Hypothyroid,feature_CL,26226,static,0.862296456726908,0.18086698535214354
Hypothyroid,feature_CL,26226,self_paced,0.6905161020050449,0.18741658497549266
Hypothyroid,feature_CLD,670488,curriculum,0.8145223838240936,0.18982489430312785
Hypothyroid,feature_CLD,670488,static,0.8347408559692127,0.1773896654497122
Hypothyroid,feature_CLD,670488,self_paced,0.6840486201115139,0.17918838396114714
Hypothyroid,feature_CLD,116740,curriculum,0.8639990083509203,0.17938596541688606
Hypothyroid,feature_CLD,116740,static,0.864632194089257,0.1743626123472017
Hypothyroid,feature_CLD,116740,self_paced,0.6552591565132354,0.17186300279838124
Hypothyroid,feature_CLD,26226,curriculum,0.8512159505278257,0.17607377937649923
Hypothyroid,feature_CLD,26226,static,0.8650518214252321,0.181551543108699
Hypothyroid,feature_CLD,26226,self_paced,0.6749791448144683,0.1782065127671662
Hypothyroid,feature_MV,670488,curriculum,0.756001031809999,0.23189376716427978
Hypothyroid,feature_MV,670488,static,0.864722393343317,0.17655750836666104
Hypothyroid,feature_MV,670488,self_paced,0.6681521141494897,0.18404737032374557
Hypothyroid,feature_MV,116740,curriculum,0.8645475848010022,0.1766929952437169
Hypothyroid,feature_MV,116740,static,0.8637694398523206,0.17973783786946332
Hypothyroid,feature_MV,116740,self_paced,0.6838944347440145,0.17342019170823753
Hypothyroid,feature_MV,26226,curriculum,0.865326109650273,0.1803817100169125
Hypothyroid,feature_MV,26226,static,0.8577960458101497,0.18148391353022275
Hypothyroid,feature_MV,26226,self_paced,0.6381380138677823,0.17659963410556193
Hypothyroid,feature_CB,670488,curriculum,0.7373829180305325,0.22021573899770658
Hypothyroid,feature_CB,670488,static,0.8628094310646776,0.18101827662556091
Hypothyroid,feature_CB,670488,self_paced,0.6326270131135714,0.17269165504364414
Hypothyroid,feature_CB,116740,curriculum,0.8029452390125557,0.22243409965221975
Hypothyroid,feature_CB,116740,static,0.866598722350903,0.1783869477226487
Hypothyroid,feature_CB,116740,self_paced,0.6332897768263138,0.16854857641267693
Hypothyroid,feature_CB,26226,curriculum,0.8543445404187905,0.1818503208090837
Hypothyroid,feature_CB,26226,static,0.857657599181325,0.18193345503865166
Hypothyroid,feature_CB,26226,self_paced,0.6742777397847037,0.19928513845885948
Hypothyroid,feature_N1,670488,curriculum,0.8007707423143534,0.18631504861746398
Hypothyroid,feature_N1,670488,static,0.8605983553669345,0.16974202947252107
Hypothyroid,feature_N1,670488,self_paced,0.6701555470397522,0.2056508061575495
Hypothyroid,feature_N1,116740,curriculum,0.8607266532228892,0.17049737138997892
Hypothyroid,feature_N1,116740,static,0.8697294288308618,0.1665038555783018
Hypothyroid,feature_N1,116740,self_paced,0.7063703847302106,0.19970556345418874
Hypothyroid,feature_N1,26226,curriculum,0.8354323293121579,0.18174777074104742
Hypothyroid,feature_N1,26226,static,0.8338406001170201,0.1812443501149832
Hypothyroid,feature_N1,26226,self_paced,0.7003106989828922,0.20512701386269047
Hypothyroid,feature_N2,670488,curriculum,0.7308723445559403,0.2022418887171954
Hypothyroid,feature_N2,670488,static,0.7600582615542829,0.20185223158566618
Hypothyroid,feature_N2,670488,self_paced,0.7139708387222684,0.2094417806827219
Hypothyroid,feature_N2,116740,curriculum,0.6999265109446918,0.2110505806382494
Hypothyroid,feature_N2,116740,static,0.7275699772814019,0.21068497536923406
Hypothyroid,feature_N2,116740,self_paced,0.7190752373035459,0.18707396794652692
Hypothyroid,feature_N2,26226,curriculum,0.7280151664998451,0.22578374160621906
Hypothyroid,feature_N2,26226,static,0.733956214720464,0.21803769732714223
Hypothyroid,feature_N2,26226,self_paced,0.652715233628279,0.18418821709001065
Hypothyroid,feature_LSC,670488,curriculum,0.6701948938864387,0.2080909368970353
Hypothyroid,feature_LSC,670488,static,0.6977386091828595,0.19347993912296346
Hypothyroid,feature_LSC,670488,self_paced,0.7163755009057101,0.22034063115438296
Hypothyroid,feature_LSC,116740,curriculum,0.6602877920628238,0.19354515279062612
Hypothyroid,feature_LSC,116740,static,0.6404685954364281,0.2022193971706629
Hypothyroid,feature_LSC,116740,self_paced,0.7287291625205491,0.20248378026734695
Hypothyroid,feature_LSC,26226,curriculum,0.667841301196421,0.20280635511884468
Hypothyroid,feature_LSC,26226,static,0.6696719878618507,0.20171126946937165
Hypothyroid,feature_LSC,26226,self_paced,0.7368428622079398,0.21241640784434562
Hypothyroid,feature_LSR,670488,curriculum,0.6918590505860971,0.22307279919934103
Hypothyroid,feature_LSR,670488,static,0.6819490723723105,0.21242024620665836
Hypothyroid,feature_LSR,670488,self_paced,0.7368156179085789,0.2012804988662265
Hypothyroid,feature_LSR,116740,curriculum,0.6700221476616061,0.20435193495316847
Hypothyroid,feature_LSR,116740,static,0.684193579321859,0.20963358171587387
Hypothyroid,feature_LSR,116740,self_paced,0.712639612787953,0.18267115683359242
Hypothyroid,feature_LSR,26226,curriculum,0.6951769395132594,0.22438976091148133
Hypothyroid,feature_LSR,26226,static,0.6870645423421728,0.21714358252161553
Hypothyroid,feature_LSR,26226,self_paced,0.7197721377977586,0.20393135147438843
Hypothyroid,feature_Harmfulness,670488,curriculum,0.8590551449041249,0.153990108248052
Hypothyroid,feature_Harmfulness,670488,static,0.8585811375124534,0.1668281070158668
Hypothyroid,feature_Harmfulness,670488,self_paced,0.6882679588641472,0.19799546651237915
